date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-04-21,8762,13,13712,11,70589610,970003,70355737,1203876,862863916783,11837345547,860013534411,14687727919,12223.667431835931,12223.786873428673,12203.411275016675,12200.366083384002,233873.0
2020-04-20,6207,5,12828,14,53378519,163791,53427876,114434,674572678095,2095114489,675214001531,1453791053,12637.530803261889,12637.859710743507,12791.389569634473,12704.188029781359,-49357.0
2020-04-19,9221,6,12673,9,88780441,1628627,90215830,193238,1108279673563,20568984456,1126413227316,2435430703,12483.376530682022,12485.760285262575,12629.6472157222,12603.270076278992,-1435389.0
2020-04-18,7054,7,12276,8,43890923,1694220,45332679,252464,532489974211,20543723029,549952214293,3081482947,12132.120671306002,12131.47394825265,12125.770578201178,12205.63306847709,-1441756.0
2020-04-15,4852,5,35266,20,59434577,211176,58621810,1023943,690955371055,2455262228,681410677773,11999955510,11625.478062290238,11623.84235104648,11626.615846497709,11719.358899860637,812767.0
2020-04-14,5267,4,36372,18,51069606,193534,51238379,24761,581499014734,2194556873,583412524088,281047519,11386.401037321493,11386.240850593653,11339.386738247544,11350.410686159687,-168773.0
2020-04-13,7120,4,15351,26,60484040,820032,61035038,269034,721289747752,9799899880,727841583293,3248064339,11925.290502287877,11924.979604223397,11950.631048544446,12073.062657507973,-550998.0
2020-04-12,7459,5,25292,20,80341621,902506,80566144,677983,925109841690,10268870861,927619048022,7759664529,11514.702220036113,11513.757540909492,11378.174617121658,11445.219908168789,-224523.0
2020-04-11,6855,5,19308,33,53618915,126756,53734112,11559,601563349217,1415996772,602850532532,128813457,11219.237636886162,11219.140134520136,11171.043358894254,11143.99662600571,-115197.0
2020-04-08,7778,7,34717,66,60641216,435802,60869621,207397,677123031260,4866387133,679664430058,2324988335,11166.052990428161,11165.905403912406,11166.50940794214,11210.327704836618,-228405.0
2020-04-07,2679,4,31221,17,31257739,397240,31640037,14942,347350044922,4415766887,351599367171,166444638,11112.449461619728,11112.48280686271,11116.118434699427,11139.38147503681,-382298.0
2020-04-06,8008,6,48617,35,68142486,268700,68397617,13569,723251766204,2920637735,726027352673,145051266,10613.81538390014,10614.804791707875,10869.511481205805,10689.900950696441,-255131.0
2020-04-05,12478,7,33209,26,71333112,450514,71293384,490242,754557276600,4748365179,754072980107,5232661672,10577.938567996305,10577.04008140503,10539.88373058329,10673.629905230478,39728.0
2020-04-04,9973,4,32431,25,69476576,483481,69322948,637109,769000827482,5339239839,767295627617,7044439704,11068.490587129683,11068.421781730922,11043.329187703343,11056.883051408786,153628.0
